timestamp,sender,receiver,amount,fee,fraud
2025-08-22 12:18:33.222006,0xe09e4215,0xa5ac92ee,6.03837494507838,0.005905423654188596,0
2025-08-26 00:13:35.222006,0xab0c9f13,0xc7f01c45,41.105659296773524,0.008322697043104144,0
2025-09-03 15:48:55.222006,0xc8a58332,0x5336d721,0.033504914237980424,0.0033459181273954816,0
2025-08-15 20:09:39.222006,0x7332a008,0x88e8855c,68.72923800530144,0.00407724269296642,0
2025-08-17 15:52:47.222006,0x3d6315fc,0xe9afb98c,6.215392712744245,0.006657680166975986,0
2025-09-07 17:57:21.222006,0x74cbc651,0x8746f50f,81.50095925414571,0.008292390268930859,0
2025-09-05 11:26:33.222006,0x3768adb1,0xf3029886,19.22286721042733,0.005252615566632206,0
2025-08-27 20:29:15.222006,0x11e11829,0x649dead4,17.04311302856409,0.009415408158384927,0
2025-09-07 08:07:33.222006,0xd3b39705,0x5a938962,24.060890825187567,0.001625444960398305,0
2025-09-04 13:06:50.222006,0xa5f82e08,0xc09495b2,16747.534058120924,0.004216403367196954,1
2025-08-27 15:53:35.222006,0xd3b39705,0x835baa21,108.70986867888715,0.003294346742542815,0
2025-08-29 21:26:16.222006,0x687748ab,0x0bc8ab90,26.701789814892944,0.008147029997960232,0
2025-08-12 09:36:02.222006,0x2d2d292e,0xa12ead91,70.78632721829024,0.0015897656580561184,0
2025-08-20 21:21:51.222006,0xa9399e15,0xa9ae128f,36.56850866356616,0.0030142012886030943,0
2025-08-11 14:24:31.222006,0x5a938962,0x0b3657f9,15.10219492920708,0.005737855763932918,0
2025-08-24 17:32:02.222006,0xd46ffc2b,0xf2ee4163,58.04742788412055,0.0010899640357009772,0
2025-08-18 21:34:34.222006,0xcbfe076d,0xe7ef5e67,38.48649925650312,0.00481506167069868,0
2025-08-14 00:05:27.222006,0xfb19855f,0xfb4a806c,147.6679500869065,0.006441470420221479,0
2025-08-17 07:07:54.222006,0x133bb046,0x2398cd65,32.055664211372,0.004079390172170572,0
2025-08-16 10:07:41.222006,0xaa8853fb,0xf2ee4163,32.0167610998915,0.0037715933476735047,0
2025-08-27 15:34:41.222006,0x8c31c4e6,0xc1b36028,93.18183249906866,0.005166133102420281,0
2025-08-22 17:36:50.222006,0x175c4cab,0x63ec6dbc,27.646974818609944,0.0024460162660905893,0
2025-08-11 08:00:54.222006,0x7cf0b878,0x7d03d556,64.08487424165233,0.006795502286432568,0
2025-09-05 00:36:33.222006,0xbdd30f3c,0x4fa0ea27,135.60721456027548,0.006301367275564473,0
2025-08-27 01:48:46.222006,0x5d84812b,0x57b37107,63.38352965617526,0.004704445475694232,0
2025-08-15 07:39:06.222006,0xab0c9f13,0xf62f6de0,28.89119561656644,0.005717587020622146,0
2025-09-07 15:08:39.222006,0x88e8855c,0xd52d8e75,25.925922558407315,0.006699641721060345,0
2025-08-29 19:14:48.222006,0x68d49f2c,0xf4f77839,51.86962549766054,0.004643003313848926,0
2025-08-24 08:03:06.222006,0x36586c3e,0xcac06b92,71.37947200949978,0.00926243367088514,0
2025-08-26 08:17:46.222006,0x86fd6d58,0xc637e6fb,24.91562360645792,0.00478065659461891,0
2025-08-20 08:36:34.222006,0x6910f4d3,0x64a349e8,46.051388624551414,0.004771346723984514,0
2025-08-12 13:29:22.222006,0x94a3d764,0x47c4e461,50.54089704312382,0.003994225803733252,0
2025-09-02 06:21:10.222006,0xfb19855f,0x458d155f,65.0000550374305,0.006209449428122286,0
2025-08-28 07:27:20.222006,0x84a01b94,0x6af430d4,11.145585230878725,0.0011204301729528167,0
2025-08-22 07:06:53.222006,0x11d4111a,0x5df7452a,2.020413263474551,0.00593242000358731,0
2025-08-24 19:02:45.222006,0x4f71af0e,0xc5438408,5.908120580762477,0.0028269723576739097,0
2025-08-11 22:25:59.222006,0x2ef18c19,0x3fa24e08,88.48783872191754,0.005162451917002255,0
2025-09-09 03:09:44.222006,0x59b399f7,0xcfe3bc59,4.798422406409862,0.0020360173826938647,0
2025-09-05 14:48:22.222006,0xe201eb12,0xece619b0,77.15551398939297,0.007346075570329244,0
2025-08-15 15:26:49.222006,0xece619b0,0xd3b39705,32.81615237471486,0.0018924784411448628,0
2025-08-22 17:36:25.222006,0x6b3c4424,0xe5176b63,27.486468502519994,0.0020466089176433937,0
2025-09-07 09:06:32.222006,0x8f3236d8,0x0314e267,6.860036851496967,0.009463940427546991,0
2025-09-09 00:34:19.222006,0x483b9dec,0xe7ef5e67,109.0864190360601,0.0020743074151791732,0
2025-08-13 13:09:42.222006,0xf6dcce1c,0x84a01b94,23.979079601756002,0.002228784479853275,0
2025-08-26 03:28:18.222006,0x33222252,0x148c26c3,21.703342442955556,0.0037761844226663543,0
2025-09-04 18:27:57.222006,0x9c138526,0x399a1760,195.38705366860918,0.005628714135154206,0
2025-09-03 01:05:21.222006,0xc10d8ad8,0x6af430d4,38.9164136925446,0.003202637231576854,0
2025-09-02 06:36:34.222006,0x9641159f,0x11d4111a,43.778661652223896,0.0027463450965342657,0
2025-08-31 01:54:23.222006,0x5f30124f,0xac3c1a38,26.729230695661094,0.008379949450169387,0
2025-08-18 07:35:31.222006,0xab76c54b,0xcfdf6c5c,95.29734993956485,0.005904997882215714,0
2025-08-31 01:40:10.222006,0x66fbc833,0x11e11829,71.29638980646695,0.0056165787892495,0
2025-08-21 14:07:55.222006,0x9472da7b,0xde179265,28.581162771215485,0.009679875450009649,0
2025-09-07 13:16:25.222006,0x659d0c06,0x7a286217,59.638212852786985,0.004066630229540449,0
2025-08-18 20:03:29.222006,0xab76c54b,0x33222252,59.22047126418381,0.008769150308927259,0
2025-09-02 14:33:29.222006,0x7e2a7ab1,0x3d2a91fd,2.2552296213149314,0.008308365932660107,0
2025-09-08 12:22:03.222006,0x23f84a24,0xc8a58332,59.48335486840338,0.009005033028341453,0
2025-09-04 17:55:43.222006,0xc637e6fb,0xf101bec7,60.374633533529135,0.0068881678065011226,0
2025-09-04 19:50:27.222006,0x57b37107,0x0af945a5,59.50702713169095,0.009176037598735278,0
2025-08-24 22:55:35.222006,0x66fbc833,0x63ec6dbc,29.662535203705165,0.0036882340565049833,0
2025-08-31 10:48:48.222006,0xb3dba9bf,0xe8ec80a3,4.464231722395084,0.005846677462701026,0
2025-08-10 15:55:48.222006,0x58e3087d,0x97ca5171,54088.83644438147,0.0063199153358855275,1
2025-08-15 19:42:14.222006,0x5a293f52,0x7a5effc2,11.948924123899356,0.006199753922479521,0
2025-09-07 22:27:34.222006,0x735d2b77,0xf4a2b945,7.104474759712799,0.009656004712143632,0
2025-08-14 21:06:42.222006,0xb18bb1f9,0xe6337d62,7.58906251548555,0.004084668306007981,0
2025-08-26 22:42:06.222006,0x29471439,0x6592d247,38.21122400692257,0.005474743271968672,0
2025-09-07 14:33:15.222006,0xef1473e8,0x11d4111a,10.515946803113394,0.002528231383946683,0
2025-08-27 20:57:18.222006,0xd0852112,0x2e09a2e3,21.72267754098066,0.008883414274005286,0
2025-08-14 06:49:31.222006,0xaa77d05e,0x542a2b34,197.76726697525197,0.0015282074718584262,0
2025-08-12 08:30:57.222006,0x81fb47f6,0xc10d8ad8,31.22867938479981,0.003591850282426267,0
2025-08-12 17:41:53.222006,0x667f8e7a,0x81787b12,1.651721674934101,0.0014408477755520066,0
2025-08-29 00:55:36.222006,0x3f0e4893,0xe9afb98c,5.135812461303411,0.0020074937789122576,0
2025-09-02 20:15:27.222006,0xb5685db6,0xa9a7679d,316.3117444797273,0.00902684686529048,0
2025-08-19 19:32:44.222006,0x3d6315fc,0x5469aac2,30.797687516269445,0.00503665711608773,0
2025-08-11 23:31:43.222006,0x30f3cc55,0xf8ad0034,37.6275146028705,0.005004514812891778,0
2025-09-05 07:09:06.222006,0x26d6f456,0xc67fb10b,6.851656285414968,0.0033810204830461406,0
2025-08-26 17:02:31.222006,0xc10d8ad8,0xc275476b,18.58579248938267,0.0026905567108956034,0
2025-09-01 10:08:13.222006,0xd75d6fbc,0x699d392c,1.3283301665373082,0.0030774185192485462,0
2025-08-17 18:58:53.222006,0xa4b657cc,0x029a968e,57.34660045534879,0.007083320496432082,0
2025-08-23 12:07:29.222006,0xc171a2f4,0xd9c0cd3f,34.16818144465495,0.004976898872278721,0
2025-09-06 03:48:47.222006,0xfa935884,0x4f71af0e,18.725913999995125,0.005426882939517808,0
2025-08-24 23:34:10.222006,0x109b233a,0xd057c3bd,82.08930719756125,0.007327609069824809,0
2025-08-14 14:25:22.222006,0x26d6f456,0xc09495b2,7.971249048006817,0.002885820990975827,0
2025-08-19 18:18:20.222006,0xd8ad5256,0x3b47ea54,40.51610845526156,0.0024748927097023076,0
2025-09-01 01:42:44.222006,0x14783909,0x7a3b6820,55.02750701324246,0.009538565190490515,0
2025-09-01 15:48:58.222006,0x989ae7a7,0xf101bec7,17.487825853078814,0.005353535544782468,0
2025-08-21 08:25:27.222006,0x7dab6518,0x211af5ec,23.68795696827727,0.004868560328710291,0
2025-09-04 12:23:19.222006,0xc67fb10b,0xd3496619,23.03491737400179,0.00959943953801981,0
2025-08-19 06:24:04.222006,0xb9e501b2,0x854aafc7,47.30535621565612,0.007446138003526164,0
2025-09-03 18:09:41.222006,0xbe23ae45,0x40608b34,4.139104987260222,0.0015089005260311233,0
2025-08-16 19:11:28.222006,0x0afc3eb5,0x989ae7a7,27.591484153690665,0.009762201382636605,0
2025-08-14 00:58:19.222006,0xfc2811bb,0xa0d9819a,154.51525479170041,0.002075401103137759,0
2025-09-01 11:49:54.222006,0x811c6183,0x16382fb5,47.82686236986168,0.002705485571633282,0
2025-08-24 05:59:44.222006,0xd65a51c9,0xc8a58332,21.32763221027273,0.006222791519607759,0
2025-08-17 01:44:03.222006,0x8fc34eae,0xd69d8f23,116.28127348803183,0.00108623198422978,0
2025-08-10 20:24:37.222006,0x13171055,0xa264bfcf,20.923928731137146,0.003700686051400396,0
2025-08-21 05:58:11.222006,0xac3c1a38,0x2ef18c19,46.54469751819343,0.008032658513191761,0
2025-08-22 00:05:05.222006,0xfb051187,0x40225cc3,9.987084511476725,0.005856783759419138,0
2025-08-15 14:18:09.222006,0xe4698f9c,0xa0ccc57f,50446.97349844909,0.004184086062288625,1
2025-08-29 13:09:44.222006,0xeaf79612,0xe2835262,14.130483176860265,0.008367378989622504,0
2025-08-20 11:13:40.222006,0xf8ad0034,0x38e4c1f4,35.42792613694477,0.003785030526951035,0
2025-08-18 12:57:45.222006,0x03524dc6,0x4c817d5e,50.37138751698153,0.0031864703048371875,0
2025-08-21 20:46:51.222006,0x47c4e461,0x7d695b3e,31.225216852193565,0.002123631470104781,0
2025-08-30 03:18:50.222006,0x1d5733eb,0xc5438408,31.87781564232697,0.0014960882692107097,0
2025-09-08 19:12:44.222006,0xb0eeb261,0x687748ab,105.96518006835237,0.0036646552919298633,0
2025-09-04 09:34:20.222006,0x7d695b3e,0xfd04ca52,10.77981522170665,0.0025355278747971888,0
2025-08-19 06:38:24.222006,0xdce6532e,0xedfafd1a,57.47004258060797,0.005275436804216807,0
2025-09-02 10:55:15.222006,0xdd9beb04,0xcd2fd063,107.07575267767042,0.004762288120480903,0
2025-08-20 00:15:28.222006,0xa7911923,0xcfdf6c5c,18.171470537050478,0.006053615864790775,0
2025-08-26 13:08:15.222006,0x6aceb1e6,0x983346da,44.43542122212518,0.009749651219973714,0
2025-08-22 07:42:21.222006,0x7840c97e,0x560a5d4f,42.83401319884197,0.002144256564322687,0
2025-08-13 01:00:51.222006,0x12385579,0x12fb05b5,9.280223212788156,0.0014896216046295224,0
2025-09-07 20:00:19.222006,0xe59ab430,0x6af430d4,14.795838460563877,0.0034477035893929866,0
2025-08-24 02:32:07.222006,0xe1c909b7,0x9d12ed72,23.80567315256069,0.007987196323086114,0
2025-08-30 08:50:32.222006,0x7e98c26b,0x811c6183,14.97659480154777,0.00752206470387743,0
2025-08-24 18:42:21.222006,0x1d5733eb,0xa4b657cc,63.1594510842445,0.004470253685146263,0
2025-08-21 12:56:09.222006,0xfc84ff9e,0x9472da7b,1.7094002848800633,0.009181866102590738,0
2025-09-02 11:11:22.222006,0xfcfdb284,0x775b5060,59.274868714393094,0.005803902009494794,0
2025-08-24 13:17:54.222006,0x63cc977d,0x1b3b2620,113.51498312053272,0.0093661781151341,0
2025-09-01 19:03:08.222006,0x05931d28,0xdb092943,7.145438320863732,0.004844555128030556,0
2025-08-31 07:37:29.222006,0xb6a1c2da,0x811c6183,60.20988616043478,0.00927344908669455,0
2025-08-30 05:54:56.222006,0x3768adb1,0xd3b35e29,56.97622817788525,0.007031337801696097,0
2025-09-07 21:02:51.222006,0x96bf626b,0xcdf29531,38.017041842619534,0.006428865383811901,0
2025-08-25 04:48:27.222006,0xbe23ae45,0xb009ffe9,228.41983576243788,0.0071710435555822636,0
2025-09-08 16:30:51.222006,0xcac06b92,0xe7ef5e67,72.19445085066187,0.006131835175758395,0
2025-09-08 22:16:12.222006,0xfa935884,0x5a243dc5,0.008903366017892347,0.009086608721973904,1
2025-08-28 01:20:50.222006,0x6592d247,0x82015956,94.91820794777138,0.009062528308043973,0
2025-08-30 02:12:56.222006,0x38306527,0x90782bbe,48.45807508201322,0.009896781752407161,0
2025-08-15 16:48:37.222006,0x91e548c2,0xf8f1cfee,25.6050929406703,0.008121462879562728,0
2025-09-02 06:55:04.222006,0x9de3b373,0x0314e267,37.106348634563545,0.0030569874083033743,0
2025-09-05 01:35:32.222006,0xb7456cb4,0xb3dba9bf,105.68540494358372,0.0015401969600950382,0
2025-09-06 17:28:31.222006,0x157f80ff,0x7a5effc2,70.88359036871258,0.00809008517845281,0
2025-08-24 17:02:08.222006,0x2eb8f178,0xf2ee4163,48.372743469698555,0.004498702063950202,0
2025-08-17 16:29:21.222006,0x4feb0cc1,0x06320c39,64.55619320076178,0.0038687504449757613,0
2025-08-17 11:17:29.222006,0xddb54936,0x8560f584,94.00394567966565,0.008579363415475636,0
2025-09-09 06:19:26.222006,0x983346da,0xd46ffc2b,111.26387238232824,0.00960991491224877,0
2025-09-07 05:17:50.222006,0x8c31c4e6,0xfaed3872,38.96661489503464,0.0011613562832747924,0
2025-08-28 07:25:02.222006,0xda078496,0xdaa8fdfc,89.68922861031918,0.006135077243713255,0
2025-08-21 12:21:20.222006,0xc637e6fb,0xa0975e6e,4.721410492902796,0.007623157334310606,0
2025-08-20 20:03:45.222006,0x8a3c113a,0x13171055,73.16570813757922,0.008387656481941704,0
2025-08-15 04:11:14.222006,0xd5ef1a5d,0x775b5060,59.38753532630113,0.007240520253183275,0
2025-08-11 03:06:44.222006,0x8f51d235,0xbbe46187,3.040805360464591,0.006483563265891729,0
2025-09-02 02:12:03.222006,0xa12ead91,0xc72b0ba9,60.768027262870916,0.008054089772653303,0
2025-08-24 09:31:24.222006,0xf62f6de0,0x36586c3e,5.4790777687002885,0.0013843391122799454,0
2025-08-21 14:24:53.222006,0x8bcf1e0d,0x698e8a42,29.550980032049857,0.004613685891980562,0
2025-08-16 06:43:01.222006,0xf3029886,0x63cc977d,56.63455162171598,0.0026234504369394528,0
2025-09-08 16:18:50.222006,0x64efdaa5,0xf8ad0034,84.06999297444351,0.002834428639015539,0
2025-08-15 10:50:14.222006,0x0b6e9852,0x649dead4,2.662703826471074,0.0028318572617082294,0
2025-09-08 02:08:19.222006,0x29140d8a,0x09daa4ab,50.731894612289594,0.002294604327003438,0
2025-08-13 12:28:49.222006,0x0df9446e,0x811c6183,23.843492260841515,0.0070226491737049816,0
2025-08-28 10:25:13.222006,0xf2ee4163,0x16382fb5,10.707394361010678,0.007061295988209581,0
2025-08-22 00:44:06.222006,0xf413e042,0xa7177728,27.572799561524576,0.0035010444879682023,0
2025-08-17 10:23:40.222006,0x6c54dd7f,0xf413e042,13.928165015459584,0.003651380751623919,0
2025-08-23 21:07:57.222006,0x03524dc6,0xbbe46187,36.270592482037046,0.0028159367581634034,0
2025-08-26 19:09:47.222006,0x58e3087d,0xaa8853fb,58.23722415881435,0.004221941245439266,0
2025-09-03 10:32:12.222006,0x05931d28,0xd057c3bd,45.91596531387205,0.00923257915061692,0
2025-08-13 19:44:19.222006,0xdce6532e,0x61fe8304,67.26613665662686,0.005170104642320142,0
2025-08-13 23:36:04.222006,0x808128de,0x2d68fefb,20.4777696743342,0.007265037938555933,0
2025-08-13 14:14:55.222006,0x2ad7ebf8,0xfc84ff9e,6.967159758529644,0.007558991295982581,0
2025-08-17 14:00:54.222006,0x3d6315fc,0x591bedd4,224.31416392982962,0.0071946443625324295,0
2025-09-05 15:28:18.222006,0x9472da7b,0x657e0bbb,0.004735856202402319,0.00919307375389248,1
2025-08-31 15:30:14.222006,0x56ce2496,0x224ad1ee,47.19523550715793,0.006256398324725684,0
2025-08-12 00:50:45.222006,0xfd04ca52,0x983ceaad,16.895869439107262,0.008242362304936992,0
2025-08-26 06:36:47.222006,0xcfe3bc59,0x7b6e5b09,44.58486404850952,0.007023980032610655,0
2025-09-02 03:09:05.222006,0xc4e8839b,0x97ca5171,73.99642993506306,0.0035519971113094516,0
2025-08-29 15:57:27.222006,0x084eac0c,0x1f475258,0.005322466391041529,0.0013613716364239458,1
2025-08-19 07:51:17.222006,0x536a4064,0xaec7040c,100.35358862536286,0.0036703350180368284,0
2025-09-02 03:20:04.222006,0xe7ef5e67,0xb6a1c2da,18.371643424497908,0.002165353599931691,0
2025-08-29 00:22:45.222006,0xd69a3be8,0x546dc9eb,17.129756346693814,0.008759343904832108,0
2025-08-13 15:25:49.222006,0x6c54dd7f,0x7523c472,157.0939951722149,0.005465620970711596,0
2025-08-19 02:05:41.222006,0x03524dc6,0xd3496619,3.4511726070306024,0.0016620711381041238,0
2025-08-29 10:46:10.222006,0x2d9981c1,0x11e11829,98.0169025548831,0.004853720536214861,0
2025-08-29 05:54:51.222006,0x835baa21,0x3d6315fc,45.47371191362994,0.009360892268432713,0
2025-08-14 02:22:55.222006,0x7332a008,0xf3e9860d,85.30253898374663,0.0021060517548609245,0
2025-08-15 05:06:35.222006,0xc637e6fb,0x591bedd4,23.12601562412938,0.009573465947804227,0
2025-08-14 01:12:20.222006,0x536a4064,0xc8a58332,21.267829878655466,0.0011661446218035783,0
2025-09-06 17:12:45.222006,0xa264bfcf,0x49e375ec,7.4973019771510305,0.004810218688109176,0
2025-08-29 10:29:48.222006,0x7e3e5352,0x7d03d556,87.06391681070295,0.005165432020045923,0
2025-08-11 20:20:49.222006,0x9f1bbb8a,0x4c463bcb,28.07207533785356,0.0077267107849684725,0
2025-08-11 11:47:47.222006,0x28d254de,0x8f0c0d74,220.72389601640108,0.008768093115214988,0
2025-08-29 23:21:32.222006,0xf6e3d622,0xa0d9819a,88.98863260958743,0.009759594340283357,0
2025-08-18 18:27:26.222006,0xd8ad5256,0xc784e5e3,10.894437073452323,0.008757867942263936,0
2025-08-26 02:09:39.222006,0x8fc34eae,0xa1345e27,32.88623914595893,0.007416805176535724,0
2025-08-16 21:37:30.222006,0x0cb5924f,0x15c8df35,0.00667775471797438,0.008330001185944331,1
2025-08-27 19:49:57.222006,0x30f3cc55,0xd3496619,7.79603905338859,0.0032509055278168494,0
2025-08-22 01:27:42.222006,0xe833e4fd,0x5b6efa2d,33.2917348528872,0.005664991555008313,0
2025-09-02 12:20:50.222006,0x63cc977d,0x53e8c1b7,44.84201787713457,0.007173423891859651,0
2025-08-28 04:32:38.222006,0x8d6def3a,0xb7ead38c,0.26704805078071425,0.004979546980569735,0
2025-09-04 20:33:50.222006,0xc09495b2,0x854aafc7,72.22691320292424,0.005538985383472357,0
2025-08-19 16:50:14.222006,0x86fd6d58,0xfb5af1b7,10.812189843064292,0.00829060030620633,0
2025-08-13 02:43:24.222006,0x8f0c0d74,0x69010270,77.48339845350166,0.00999037517877608,0
2025-08-27 06:16:24.222006,0x96bf626b,0xafe9a54b,77.40963138039038,0.003902871944118893,0
2025-08-26 05:50:04.222006,0xf5e7de56,0xf101bec7,149.39506164055092,0.0011670369027565386,0
2025-09-08 07:05:52.222006,0x775b5060,0x681e53e8,30.426456523641477,0.00406336080099254,0
2025-09-06 23:10:00.222006,0xc275476b,0x23f84a24,33.1025518500218,0.004060548338943487,0
2025-08-20 10:54:56.222006,0x775b5060,0xe2835262,2.6026506709192603,0.0067294835583902,0
2025-08-30 11:59:07.222006,0x63ec6dbc,0x8f3236d8,12.533013349530659,0.004456084494153209,0
2025-08-17 14:20:42.222006,0xa087a6b8,0xf2343fed,43.20489336216663,0.0013037289035015675,0
2025-09-02 04:03:30.222006,0xd46ffc2b,0xb3dba9bf,50.93909467944165,0.005270515678826828,0
2025-08-20 14:15:05.222006,0xb658d636,0xcfe3bc59,52.59350976798001,0.009579049146613703,0
2025-09-07 03:58:25.222006,0x4e7a14e8,0xa5ee7b08,44.56344877933326,0.006252289512723284,0
2025-08-23 02:49:34.222006,0xd69d8f23,0x72b8f99d,0.2878248595255479,0.0029186662361841507,0
2025-08-13 23:44:46.222006,0x350dc22f,0x595d0a93,129.52582064755808,0.005194481169054099,0
2025-08-21 22:45:51.222006,0xec9794b9,0x4a24c66c,14.013225847634908,0.0035104692679810106,0
2025-09-01 11:40:04.222006,0x2842f0ef,0xdd9beb04,22.076128377375444,0.007804291214443996,0
2025-08-29 05:48:28.222006,0xa5f82e08,0x7315eee9,20.872997239747466,0.0063194424419836396,0
2025-08-31 08:24:43.222006,0x81787b12,0x1215c262,119.9408867627956,0.009983681455551313,0
2025-08-13 06:23:46.222006,0xb658d636,0x4f71af0e,1.8449120617765176,0.00875302825522676,0
2025-08-15 21:51:46.222006,0xbb3639dd,0x9641159f,70.39509173818112,0.0035559724107593334,0
2025-08-16 21:58:14.222006,0x4834bc01,0x023a94bc,47.15198637594322,0.0052822285946281956,0
2025-09-02 13:53:29.222006,0x0314e267,0x5a938962,13.284124939576794,0.004149858215040308,0
2025-08-17 09:29:28.222006,0xad92ffe4,0xf4728574,99.84728835009213,0.0029929767885668187,0
2025-08-23 18:12:31.222006,0x0af945a5,0xeaf79612,1.2693017312043546,0.009056932904005843,0
2025-08-14 07:57:08.222006,0xe8ec80a3,0x06320c39,0.9370691426310027,0.008665077501159682,0
2025-09-08 03:22:38.222006,0xcdf29531,0x4f68dcea,104.98435020913908,0.005974433052246284,0
2025-08-24 12:45:24.222006,0x1d5733eb,0x2ef18c19,35.63333762891599,0.00682427892771405,0
2025-08-25 19:16:07.222006,0x4f68dcea,0x4fa0ea27,154.15063372574267,0.0032462090535636244,0
2025-08-16 09:38:11.222006,0x9b19510a,0x61fe8304,42.53508817135824,0.0010409297818349454,0
2025-08-29 12:08:23.222006,0xa9ae128f,0xc275476b,94.6563433508315,0.0010041112512697069,0
2025-08-11 05:54:04.222006,0x2343fcb1,0x62f9710b,19.846408754903692,0.00522299543757117,0
2025-08-14 01:36:16.222006,0xc6a6e32c,0x2e24bc23,0.0010049296941087814,0.009436882915980261,1
2025-09-03 11:48:52.222006,0x1b3b2620,0xcfe3bc59,11.633429634260436,0.003527683485654637,0
2025-08-16 02:45:34.222006,0xa658be18,0xb658d636,38.485495102763686,0.009653409029472114,0
2025-08-16 02:06:30.222006,0xd55bc076,0x085d9328,43.28836859254858,0.005872024092257865,0
2025-08-19 11:49:13.222006,0x91de8fc2,0xb18bb1f9,25.90301425833164,0.004450344382204041,0
2025-08-14 17:15:03.222006,0xb4b210f9,0x8ff14622,5.517148431680567,0.009529322204371124,0
2025-08-20 00:05:01.222006,0xc4e8839b,0x4feb0cc1,144.10029078317444,0.008889514902534222,0
2025-08-17 12:58:25.222006,0xe833e4fd,0x23f84a24,0.006996103908096175,0.009360309430843889,1
2025-08-30 11:40:54.222006,0x659d0c06,0x979d589e,87.55754640821941,0.002656366436284931,0
2025-08-27 14:52:37.222006,0xbb1a6663,0x0bc8ab90,15.450105960583246,0.0077765219792870965,0
